time,finprice,contrast,return,numOfStock,fore_vol,fore_ratio,fore_limit,fore_limit_rate
2015/07/21,13750,100,0.73,255935246,132365756,51.72,255935246,51.72
2015/07/20,13650,-50,-0.36,255935246,132217069,51.66,255935246,51.66
2015/07/17,13700,-50,-0.36,255935246,131723598,51.47,255935246,51.47
2015/07/16,13750,250,1.85,255935246,131546150,51.4,255935246,51.4
2015/07/15,13500,-850,-5.92,255935246,131433444,51.35,255935246,51.35
2015/07/14,14350,300,2.14,255935246,131326373,51.31,255935246,51.31
2015/07/13,14050,250,1.81,255935246,131171661,51.25,255935246,51.25
2015/07/10,13800,100,0.73,255935246,131037544,51.2,255935246,51.2
2015/07/09,13700,-450,-3.18,255935246,131442714,51.36,255935246,51.36
2015/07/08,14150,-100,-0.7,255935246,131379009,51.33,255935246,51.33
2015/07/07,14250,50,0.35,255935246,131421587,51.35,255935246,51.35
2015/07/06,14200,-450,-3.07,255935246,131551829,51.4,255935246,51.4
2015/07/03,14650,150,1.03,255935246,131482326,51.37,255935246,51.37
2015/07/02,14500,100,0.69,255935246,131456484,51.36,255935246,51.36
2015/07/01,14400,200,1.41,255935246,131269494,51.29,255935246,51.29
2015/06/30,14200,-150,-1.05,255935246,131382957,51.33,255935246,51.33
2015/06/29,14350,-100,-0.69,255935246,131559405,51.4,255935246,51.4
2015/06/26,14450,-100,-0.69,255935246,131688155,51.45,255935246,51.45
2015/06/25,14550,50,0.34,255935246,131413012,51.35,255935246,51.35
2015/06/24,14500,100,0.69,255935246,130701915,51.07,255935246,51.07
2015/06/23,14400,0,0.0,255935246,130112248,50.84,255935246,50.84
2015/06/22,14400,300,2.13,234379899,125540334,53.56,234379899,53.56
2015/06/19,14100,50,0.36,234379899,125595604,53.59,234379899,53.59
2015/06/18,14050,-250,-1.75,234379899,125732256,53.64,234379899,53.64
2015/06/17,14300,500,3.62,234379899,125576720,53.58,234379899,53.58
2015/06/16,13800,-350,-2.47,234379899,125593820,53.59,234379899,53.59
2015/06/15,14150,-150,-1.05,234379899,125545827,53.57,234379899,53.57
2015/06/12,14300,-450,-3.05,234379899,125675408,53.62,234379899,53.62
2015/06/11,14750,-100,-0.67,234379899,125876939,53.71,234379899,53.71
2015/06/10,14850,-50,-0.34,234379899,125924567,53.73,234379899,53.73
2015/06/09,14900,300,2.05,234379899,125904444,53.72,234379899,53.72
2015/06/08,14600,-100,-0.68,234379899,125837602,53.69,234379899,53.69
2015/06/05,14700,-250,-1.67,234379899,125647950,53.61,234379899,53.61
2015/06/04,14950,-500,-3.24,234379899,125447680,53.52,234379899,53.52
2015/06/03,15450,100,0.65,234379899,124858138,53.27,234379899,53.27
2015/06/02,15350,0,0.0,234379899,124763325,53.23,234379899,53.23
2015/06/01,15350,-350,-2.23,234379899,124616090,53.17,234379899,53.17
2015/05/29,15700,-200,-1.26,234379899,124656338,53.19,234379899,53.19
2015/05/28,15900,150,0.95,234379899,124260073,53.02,234379899,53.02
2015/05/27,15750,-250,-1.56,234379899,124204051,52.99,234379899,52.99
2015/05/26,16000,-50,-0.31,234379899,124108726,52.95,234379899,52.95
2015/05/22,16050,250,1.58,234379899,123812033,52.83,234379899,52.83
2015/05/21,15800,-400,-2.47,234379899,123942393,52.88,234379899,52.88
2015/05/20,16200,0,0.0,234379899,123992893,52.9,234379899,52.9
2015/05/19,16200,500,3.18,234379899,123859070,52.85,234379899,52.85
2015/05/18,15700,-200,-1.26,234379899,123867089,52.85,234379899,52.85
2015/05/15,15900,-100,-0.63,234379899,123833769,52.83,234379899,52.83
2015/05/14,16000,-300,-1.84,234379899,124398004,53.08,234379899,53.08
2015/05/13,16300,50,0.31,234379899,124282467,53.03,234379899,53.03
2015/05/12,16250,100,0.62,234379899,124217243,53.0,234379899,53.0
2015/05/11,16150,150,0.94,234379899,124133846,52.96,234379899,52.96
2015/05/08,16000,-100,-0.62,234379899,123956360,52.89,234379899,52.89
2015/05/07,16100,-200,-1.23,234379899,123911854,52.87,234379899,52.87
2015/05/06,16300,-50,-0.31,234379899,123900133,52.86,234379899,52.86
2015/05/04,16350,300,1.87,234379899,123985426,52.9,234379899,52.9
2015/04/30,16050,-200,-1.23,234379899,124033827,52.92,234379899,52.92
2015/04/29,16250,0,0.0,234379899,124209199,52.99,234379899,52.99
2015/04/28,16250,500,3.17,234379899,124390729,53.07,234379899,53.07
2015/04/27,15750,-250,-1.56,234379899,124553650,53.14,234379899,53.14
2015/04/24,16000,100,0.63,234379899,124506440,53.12,234379899,53.12
2015/04/23,15900,1000,6.71,234379899,124194389,52.99,234379899,52.99
2015/04/22,14900,-400,-2.61,234379899,124137567,52.96,234379899,52.96
2015/04/21,15300,-350,-2.24,234379899,124392234,53.07,234379899,53.07
2015/04/20,15650,50,0.32,234379899,124121600,52.96,234379899,52.96
2015/04/17,15600,300,1.96,234379899,123557576,52.72,234379899,52.72
2015/04/16,15300,-100,-0.65,234379899,123536357,52.71,234379899,52.71
2015/04/15,15400,0,0.0,234379899,123356997,52.63,234379899,52.63
2015/04/14,15400,700,4.76,234379899,122960402,52.46,234379899,52.46
2015/04/13,14700,0,0.0,234379899,122779081,52.38,234379899,52.38
2015/04/10,14700,300,2.08,234379899,122440190,52.24,234379899,52.24
2015/04/09,14400,-400,-2.7,234379899,122432092,52.24,234379899,52.24
2015/04/08,14800,-300,-1.99,234379899,122692077,52.35,234379899,52.35
2015/04/07,15100,-200,-1.31,234379899,122450237,52.24,234379899,52.24
2015/04/06,15300,-200,-1.29,234379899,122807885,52.4,234379899,52.4
2015/04/03,15500,50,0.32,234379899,122870474,52.42,234379899,52.42
2015/04/02,15450,550,3.69,234379899,122945499,52.46,234379899,52.46
2015/04/01,14900,-300,-1.97,234379899,122973027,52.47,234379899,52.47
2015/03/31,15200,650,4.47,234379899,122818664,52.4,234379899,52.4
2015/03/30,14550,-150,-1.02,234379899,122815308,52.4,234379899,52.4
2015/03/27,14700,-550,-3.61,234379899,122876401,52.43,234379899,52.43
2015/03/26,15250,600,4.1,234379899,122732978,52.36,234379899,52.36
2015/03/25,14650,-550,-3.62,234379899,122533796,52.28,234379899,52.28
2015/03/24,15200,-300,-1.94,234379899,122127277,52.11,234379899,52.11
2015/03/23,15500,250,1.64,234379899,122084869,52.09,234379899,52.09
2015/03/20,15250,-150,-0.97,234379899,121977219,52.04,234379899,52.04
2015/03/19,15400,100,0.65,234379899,122005494,52.05,234379899,52.05
2015/03/18,15300,250,1.66,234379899,121861602,51.99,234379899,51.99
2015/03/17,15050,550,3.79,234379899,121723074,51.93,234379899,51.93
2015/03/16,14500,100,0.69,234379899,121824484,51.98,234379899,51.98
2015/03/13,14400,50,0.35,234379899,121871901,52.0,234379899,52.0
2015/03/12,14350,100,0.7,234379899,122102934,52.1,234379899,52.1
2015/03/11,14250,-200,-1.38,234379899,121865730,51.99,234379899,51.99
2015/03/10,14450,-200,-1.37,234379899,121834415,51.98,234379899,51.98
2015/03/09,14650,300,2.09,234379899,121734908,51.94,234379899,51.94
2015/03/06,14350,-300,-2.05,234379899,121596787,51.88,234379899,51.88
2015/03/05,14650,-100,-0.68,234379899,121591818,51.88,234379899,51.88
2015/03/04,14750,0,0.0,234379899,121546794,51.86,234379899,51.86
2015/03/03,14750,150,1.03,234379899,121441495,51.81,234379899,51.81
2015/03/02,14600,-300,-2.01,234379899,121333304,51.77,234379899,51.77
2015/02/27,14900,-100,-0.67,234379899,121400425,51.8,234379899,51.8
2015/02/26,15000,0,0.0,234379899,121413767,51.8,234379899,51.8
2015/02/25,15000,-250,-1.64,234379899,121399305,51.8,234379899,51.8
2015/02/24,15250,50,0.33,234379899,121470352,51.83,234379899,51.83
2015/02/23,15200,-100,-0.65,234379899,121612413,51.89,234379899,51.89
2015/02/17,15300,600,4.08,234379899,121692560,51.92,234379899,51.92
2015/02/16,14700,-200,-1.34,234379899,121882932,52.0,234379899,52.0
2015/02/13,14900,450,3.11,234379899,122036408,52.07,234379899,52.07
2015/02/12,14450,-250,-1.7,234379899,122575769,52.3,234379899,52.3
2015/02/11,14700,850,6.14,234379899,122743168,52.37,234379899,52.37
2015/02/10,13850,100,0.73,234379899,122750567,52.37,234379899,52.37
2015/02/09,13750,-150,-1.08,234379899,122767819,52.38,234379899,52.38
2015/02/06,13900,50,0.36,234379899,122772145,52.38,234379899,52.38
2015/02/05,13850,-700,-4.81,234379899,122676954,52.34,234379899,52.34
2015/02/04,14550,100,0.69,234379899,122757812,52.38,234379899,52.38
2015/02/03,14450,500,3.58,234379899,122834117,52.41,234379899,52.41
2015/02/02,13950,100,0.72,234379899,122764779,52.38,234379899,52.38
2015/01/30,13850,-250,-1.77,234379899,122599501,52.31,234379899,52.31
2015/01/29,14100,200,1.44,234379899,122549956,52.29,234379899,52.29
2015/01/28,13900,-400,-2.8,234379899,122618872,52.32,234379899,52.32
2015/01/27,14300,200,1.42,234379899,122601502,52.31,234379899,52.31
2015/01/26,14100,-350,-2.42,234379899,122635305,52.32,234379899,52.32
2015/01/23,14450,500,3.58,234379899,122534124,52.28,234379899,52.28
2015/01/22,13950,-50,-0.36,234379899,122561078,52.29,234379899,52.29
2015/01/21,14000,-100,-0.71,234379899,122355117,52.2,234379899,52.2
2015/01/20,14100,-150,-1.05,234379899,122343141,52.2,234379899,52.2
2015/01/19,14250,250,1.79,234379899,122428358,52.24,234379899,52.24
2015/01/16,14000,-300,-2.1,234379899,122595940,52.31,234379899,52.31
2015/01/15,14300,100,0.7,234379899,122699048,52.35,234379899,52.35
2015/01/14,14200,200,1.43,234379899,122785985,52.39,234379899,52.39
2015/01/13,14000,50,0.36,234379899,122671002,52.34,234379899,52.34
2015/01/12,13950,-250,-1.76,234379899,122719343,52.36,234379899,52.36
2015/01/09,14200,300,2.16,234379899,122487403,52.26,234379899,52.26
2015/01/08,13900,400,2.96,234379899,122400763,52.22,234379899,52.22
2015/01/07,13500,-550,-3.91,234379899,122470237,52.25,234379899,52.25
2015/01/06,14050,-150,-1.06,234379899,122414678,52.23,234379899,52.23
2015/01/05,14200,-200,-1.39,234379899,122285501,52.17,234379899,52.17
2015/01/02,14400,-100,-0.69,234379899,122094107,52.09,234379899,52.09
2014/12/30,14500,-400,-2.68,234379899,122120375,52.1,234379899,52.1
2014/12/29,14900,-200,-1.32,234379899,122188350,52.13,234379899,52.13
2014/12/26,15100,0,0.0,234379899,122182284,52.13,234379899,52.13
2014/12/24,15100,100,0.67,234379899,122245247,52.16,234379899,52.16
2014/12/23,15000,250,1.69,234379899,122255578,52.16,234379899,52.16
2014/12/22,14750,50,0.34,234379899,122224383,52.15,234379899,52.15
2014/12/19,14700,-300,-2.0,234379899,122576186,52.3,234379899,52.3
2014/12/18,15000,-200,-1.32,234379899,122745548,52.37,234379899,52.37
2014/12/17,15200,350,2.36,234379899,122928393,52.45,234379899,52.45
2014/12/16,14850,50,0.34,234379899,123107642,52.52,234379899,52.52
2014/12/15,14800,-250,-1.66,234379899,123323187,52.62,234379899,52.62
2014/12/12,15050,450,3.08,234379899,123483945,52.69,234379899,52.69
2014/12/11,14600,-300,-2.01,234379899,123687017,52.77,234379899,52.77
2014/12/10,14900,-600,-3.87,234379899,123715010,52.78,234379899,52.78
2014/12/09,15500,-50,-0.32,234379899,123679905,52.77,234379899,52.77
2014/12/08,15550,-150,-0.96,234379899,123693241,52.77,234379899,52.77
2014/12/05,15700,0,0.0,234379899,123665236,52.76,234379899,52.76
2014/12/04,15700,150,0.96,234379899,123667116,52.76,234379899,52.76
2014/12/03,15550,-50,-0.32,234379899,123591655,52.73,234379899,52.73
2014/12/02,15600,250,1.63,234379899,123509916,52.7,234379899,52.7
2014/12/01,15350,-350,-2.23,234379899,123407482,52.65,234379899,52.65
2014/11/28,15700,-200,-1.26,234379899,123376547,52.64,234379899,52.64
2014/11/27,15900,-150,-0.93,234379899,123347429,52.63,234379899,52.63
2014/11/26,16050,-100,-0.62,234379899,123220777,52.57,234379899,52.57
2014/11/25,16150,300,1.89,234379899,123210904,52.57,234379899,52.57
2014/11/24,15850,150,0.96,234379899,123103005,52.52,234379899,52.52
2014/11/21,15700,-250,-1.57,234379899,123129351,52.53,234379899,52.53
2014/11/20,15950,-100,-0.62,234379899,123066200,52.51,234379899,52.51
2014/11/19,16050,0,0.0,234379899,122891395,52.43,234379899,52.43
2014/11/18,16050,50,0.31,234379899,122803354,52.4,234379899,52.4
2014/11/17,16000,-100,-0.62,234379899,122814078,52.4,234379899,52.4
2014/11/14,16100,-550,-3.3,234379899,122877875,52.43,234379899,52.43
2014/11/13,16650,50,0.3,234379899,122728730,52.36,234379899,52.36
2014/11/12,16600,200,1.22,234379899,122701451,52.35,234379899,52.35
2014/11/11,16400,-350,-2.09,234379899,123026895,52.49,234379899,52.49
2014/11/10,16750,-550,-3.18,234379899,123044023,52.5,234379899,52.5
2014/11/07,17300,150,0.87,234379899,123043584,52.5,234379899,52.5
2014/11/06,17150,150,0.88,234379899,123245581,52.58,234379899,52.58
2014/11/05,17000,300,1.8,234379899,123670428,52.76,234379899,52.76
2014/11/04,16700,100,0.6,234379899,123688998,52.77,234379899,52.77
2014/11/03,16600,-50,-0.3,234379899,123665584,52.76,234379899,52.76
2014/10/31,16650,-550,-3.2,234379899,123741350,52.8,234379899,52.8
2014/10/30,17200,-100,-0.58,234379899,123842889,52.84,234379899,52.84
2014/10/29,17300,950,5.81,234379899,123846252,52.84,234379899,52.84
2014/10/28,16350,-150,-0.91,234379899,123976867,52.9,234379899,52.9
2014/10/27,16500,0,0.0,234379899,123940288,52.88,234379899,52.88
2014/10/24,16500,-300,-1.79,234379899,123997995,52.9,234379899,52.9
2014/10/23,16800,-100,-0.59,234379899,124008738,52.91,234379899,52.91
2014/10/22,16900,600,3.68,234379899,123914295,52.87,234379899,52.87
2014/10/21,16300,-250,-1.51,234379899,123997341,52.9,234379899,52.9
2014/10/20,16550,100,0.61,234379899,124031746,52.92,234379899,52.92
2014/10/17,16450,-50,-0.3,234379899,124112019,52.95,234379899,52.95
2014/10/16,16500,-150,-0.9,234379899,124081491,52.94,234379899,52.94
2014/10/15,16650,50,0.3,234379899,124079605,52.94,234379899,52.94
2014/10/14,16600,-100,-0.6,234379899,124099706,52.95,234379899,52.95
2014/10/13,16700,0,0.0,234379899,124194671,52.99,234379899,52.99
2014/10/10,16700,-50,-0.3,234379899,124162216,52.97,234379899,52.97
2014/10/08,16750,250,1.52,234379899,124203424,52.99,234379899,52.99
2014/10/07,16500,200,1.23,234379899,124275704,53.02,234379899,53.02
2014/10/06,16300,-50,-0.31,234379899,124337782,53.05,234379899,53.05
2014/10/02,16350,-150,-0.91,234379899,124394146,53.07,234379899,53.07
2014/10/01,16500,-400,-2.37,234379899,124472783,53.11,234379899,53.11
2014/09/30,16900,-400,-2.31,234379899,124652729,53.18,234379899,53.18
2014/09/29,17300,200,1.17,234379899,124574970,53.15,234379899,53.15
2014/09/26,17100,-500,-2.84,234379899,124533726,53.13,234379899,53.13
2014/09/25,17600,-150,-0.85,234379899,124405310,53.08,234379899,53.08
2014/09/24,17750,100,0.57,234379899,124463482,53.1,234379899,53.1
2014/09/23,17650,100,0.57,234379899,124507582,53.12,234379899,53.12
2014/09/22,17550,50,0.29,234379899,124580995,53.15,234379899,53.15
2014/09/19,17500,0,0.0,234379899,124596621,53.16,234379899,53.16
2014/09/18,17500,50,0.29,234379899,124813499,53.25,234379899,53.25
2014/09/17,17450,150,0.87,234379899,124973794,53.32,234379899,53.32
2014/09/16,17300,150,0.87,234379899,124995478,53.33,234379899,53.33
2014/09/15,17150,-350,-2.0,234379899,125083974,53.37,234379899,53.37
2014/09/12,17500,0,0.0,234379899,125113400,53.38,234379899,53.38
2014/09/11,17500,550,3.24,234379899,124834503,53.26,234379899,53.26
2014/09/05,16950,-150,-0.88,234379899,124765678,53.23,234379899,53.23
2014/09/04,17100,0,0.0,234379899,124808011,53.25,234379899,53.25
2014/09/03,17100,500,3.01,234379899,124776126,53.24,234379899,53.24
2014/09/02,16600,50,0.3,234379899,124852649,53.27,234379899,53.27
2014/09/01,16550,-250,-1.49,234379899,124862817,53.27,234379899,53.27
2014/08/29,16800,-150,-0.88,234379899,124903691,53.29,234379899,53.29
2014/08/28,16950,-50,-0.29,234379899,124864794,53.27,234379899,53.27
2014/08/27,17000,300,1.8,234379899,124646013,53.18,234379899,53.18
2014/08/26,16700,0,0.0,234379899,124597580,53.16,234379899,53.16
2014/08/25,16700,0,0.0,234379899,124548743,53.14,234379899,53.14
2014/08/22,16700,100,0.6,234379899,124584448,53.15,234379899,53.15
2014/08/21,16600,-300,-1.78,234379899,124487763,53.11,234379899,53.11
2014/08/20,16900,0,0.0,234379899,124385806,53.07,234379899,53.07
2014/08/19,16900,200,1.2,234379899,124274404,53.02,234379899,53.02
2014/08/18,16700,-250,-1.47,234379899,124302904,53.03,234379899,53.03
2014/08/14,16950,400,2.42,234379899,124209729,53.0,234379899,53.0
2014/08/13,16550,-50,-0.3,234379899,124130491,52.96,234379899,52.96
2014/08/12,16600,-150,-0.9,234379899,124159634,52.97,234379899,52.97
2014/08/11,16750,-100,-0.59,234379899,124220751,53.0,234379899,53.0
2014/08/08,16850,150,0.9,234379899,124550359,53.14,234379899,53.14
2014/08/07,16700,-50,-0.3,234379899,124682320,53.2,234379899,53.2
2014/08/06,16750,200,1.21,234379899,124707269,53.21,234379899,53.21
2014/08/05,16550,-350,-2.07,234379899,124596124,53.16,234379899,53.16
2014/08/04,16900,0,0.0,234379899,124696321,53.2,234379899,53.2
2014/08/01,16900,350,2.11,234379899,124898061,53.29,234379899,53.29
2014/07/31,16550,200,1.22,234379899,124890426,53.29,234379899,53.29
2014/07/30,16350,400,2.51,234379899,124801513,53.25,234379899,53.25
2014/07/29,15950,0,0.0,234379899,124793415,53.24,234379899,53.24
2014/07/28,15950,50,0.31,234379899,123922104,52.87,234379899,52.87
2014/07/25,15900,100,0.63,234379899,123540835,52.71,234379899,52.71
2014/07/24,15800,0,0.0,193379899,106250249,54.94,193379899,54.94
2014/07/23,15800,100,0.64,193379899,106166749,54.9,193379899,54.9
2014/07/22,15700,250,1.62,193379899,106023158,54.83,193379899,54.83
2014/07/21,15450,-200,-1.28,193379899,105846280,54.73,193379899,54.73
2014/07/18,15650,150,0.97,193379899,105495935,54.55,193379899,54.55
2014/07/17,15500,0,0.0,193379899,105431890,54.52,193379899,54.52
2014/07/16,15500,-100,-0.64,193379899,105097980,54.35,193379899,54.35
2014/07/15,15600,150,0.97,193379899,104961740,54.28,193379899,54.28
2014/07/14,15450,50,0.32,193379899,104699126,54.14,193379899,54.14
2014/07/11,15400,-100,-0.65,193379899,104687249,54.14,193379899,54.14
2014/07/10,15500,250,1.64,193379899,104590728,54.09,193379899,54.09
2014/07/09,15250,200,1.33,193379899,104708227,54.15,193379899,54.15
2014/07/08,15050,-50,-0.33,193379899,104646822,54.11,193379899,54.11
2014/07/07,15100,0,0.0,193379899,104578334,54.08,193379899,54.08
2014/07/04,15100,0,0.0,193379899,104512211,54.05,193379899,54.05
2014/07/03,15100,50,0.33,193379899,104566230,54.07,193379899,54.07
2014/07/02,15050,-50,-0.33,193379899,104543600,54.06,193379899,54.06
2014/07/01,15100,200,1.34,193379899,104283685,53.93,193379899,53.93
2014/06/30,14900,300,2.05,193379899,104622273,54.1,193379899,54.1
2014/06/27,14600,-400,-2.67,193379899,105083165,54.34,193379899,54.34
2014/06/26,15000,100,0.67,193379899,105323522,54.46,193379899,54.46
2014/06/25,14900,50,0.34,193379899,105554423,54.58,193379899,54.58
2014/06/24,14850,50,0.34,193379899,106158576,54.9,193379899,54.9
2014/06/23,14800,50,0.34,193379899,106598927,55.12,193379899,55.12
2014/06/20,14750,-200,-1.34,193379899,107026821,55.35,193379899,55.35
2014/06/19,14950,0,0.0,193379899,107452444,55.57,193379899,55.57
2014/06/18,14950,-150,-0.99,193379899,108109226,55.91,193379899,55.91
2014/06/17,15100,-100,-0.66,193379899,108477566,56.1,193379899,56.1
2014/06/16,15200,-200,-1.3,193379899,108620378,56.17,193379899,56.17
2014/06/13,15400,100,0.65,193379899,108784842,56.25,193379899,56.25
2014/06/12,15300,-500,-3.16,193379899,109229389,56.48,193379899,56.48
2014/06/11,15800,-200,-1.25,193379899,109202409,56.47,193379899,56.47
2014/06/10,16000,0,0.0,193379899,109094440,56.41,193379899,56.41
2014/06/09,16000,100,0.63,193379899,109200543,56.47,193379899,56.47
2014/06/05,15900,-100,-0.63,193379899,109143819,56.44,193379899,56.44
2014/06/03,16000,50,0.31,193379899,109033986,56.38,193379899,56.38
2014/06/02,15950,400,2.57,193379899,108987722,56.36,193379899,56.36
2014/05/30,15550,-200,-1.27,193379899,109137509,56.44,193379899,56.44
2014/05/29,15750,0,0.0,193379899,109052809,56.39,193379899,56.39
2014/05/28,15750,-300,-1.87,193379899,109045439,56.39,193379899,56.39
2014/05/27,16550,150,0.91,193379899,109097821,56.42,193379899,56.42
2014/05/26,16400,-50,-0.3,193379899,109116921,56.43,193379899,56.43
2014/05/23,16450,0,0.0,193379899,109165916,56.45,193379899,56.45
2014/05/22,16450,200,1.23,193379899,109036626,56.38,193379899,56.38
2014/05/21,16250,100,0.62,193379899,108935176,56.33,193379899,56.33
2014/05/20,16150,-200,-1.22,193379899,108943726,56.34,193379899,56.34
2014/05/19,16350,50,0.31,193379899,108729305,56.23,193379899,56.23
2014/05/16,16300,350,2.19,193379899,108466045,56.09,193379899,56.09
2014/05/15,15950,-200,-1.24,193379899,108253385,55.98,193379899,55.98
2014/05/14,16150,650,4.19,193379899,108221890,55.96,193379899,55.96
2014/05/13,15500,-100,-0.64,193379899,109231572,56.49,193379899,56.49
2014/05/12,15600,0,0.0,193379899,109867512,56.81,193379899,56.81
2014/05/09,15600,150,0.97,193379899,109751706,56.75,193379899,56.75
2014/05/08,15450,-100,-0.64,193379899,109708326,56.73,193379899,56.73
2014/05/07,15550,-200,-1.27,193379899,109595936,56.67,193379899,56.67
2014/05/02,15750,-50,-0.32,193379899,109708996,56.73,193379899,56.73
2014/04/30,15800,200,1.28,193379899,109193986,56.47,193379899,56.47
2014/04/29,15600,0,0.0,193379899,109314056,56.53,193379899,56.53
2014/04/28,15600,150,0.97,193379899,109238126,56.49,193379899,56.49
2014/04/25,15450,-250,-1.59,193379899,109222188,56.48,193379899,56.48
2014/04/24,15700,100,0.64,193379899,108918208,56.32,193379899,56.32
2014/04/23,15600,-200,-1.27,193379899,108989338,56.36,193379899,56.36
2014/04/22,15800,150,0.96,193379899,108944057,56.34,193379899,56.34
2014/04/21,15650,-100,-0.63,193379899,108927137,56.33,193379899,56.33
2014/04/18,15750,50,0.32,193379899,108831577,56.28,193379899,56.28
2014/04/17,15700,50,0.32,193379899,108724417,56.22,193379899,56.22
2014/04/16,15650,-250,-1.57,193379899,108725927,56.22,193379899,56.22
2014/04/15,15900,250,1.6,193379899,108541907,56.13,193379899,56.13
2014/04/14,15650,-150,-0.95,193379899,108509327,56.11,193379899,56.11
2014/04/11,15800,50,0.32,193379899,108265467,55.99,193379899,55.99
2014/04/10,15750,0,0.0,193379899,108066147,55.88,193379899,55.88
2014/04/09,15750,400,2.61,193379899,107757377,55.72,193379899,55.72
2014/04/08,15350,-250,-1.6,193379899,107790855,55.74,193379899,55.74
2014/04/07,15600,100,0.65,193379899,107665802,55.68,193379899,55.68
2014/04/04,15500,150,0.98,193379899,107625925,55.66,193379899,55.66
2014/04/03,15350,50,0.33,193379899,107581392,55.63,193379899,55.63
2014/04/02,15300,200,1.32,193379899,107493602,55.59,193379899,55.59
2014/04/01,15100,50,0.33,193379899,107488932,55.58,193379899,55.58
2014/03/31,15050,-350,-2.27,193379899,107951225,55.82,193379899,55.82
2014/03/28,15400,-300,-1.91,193379899,107984595,55.84,193379899,55.84
2014/03/27,15700,450,2.95,193379899,107530325,55.61,193379899,55.61
2014/03/26,15250,0,0.0,193379899,107584205,55.63,193379899,55.63
2014/03/25,15250,250,1.67,193379899,107484185,55.58,193379899,55.58
2014/03/24,15000,200,1.35,193379899,107602461,55.64,193379899,55.64
2014/03/21,14800,-200,-1.33,193379899,107824205,55.76,193379899,55.76
2014/03/20,15000,-100,-0.66,193379899,107834225,55.76,193379899,55.76
2014/03/19,15100,50,0.33,193379899,107915058,55.8,193379899,55.8
2014/03/18,15050,-100,-0.66,193379899,108388365,56.05,193379899,56.05
2014/03/17,15150,0,0.0,193379899,108521347,56.12,193379899,56.12
2014/03/14,15150,-200,-1.3,193379899,108704909,56.21,193379899,56.21
2014/03/13,15350,50,0.33,193379899,108827334,56.28,193379899,56.28
2014/03/12,15300,-300,-1.92,193379899,109104942,56.42,193379899,56.42
2014/03/11,15600,100,0.65,193379899,109064991,56.4,193379899,56.4
2014/03/10,15500,-150,-0.96,193379899,109205591,56.47,193379899,56.47
2014/03/07,15650,-50,-0.32,193379899,109288561,56.51,193379899,56.51
2014/03/06,15700,-200,-1.26,193379899,109403962,56.57,193379899,56.57
2014/03/05,15900,200,1.27,193379899,109406360,56.58,193379899,56.58
2014/03/04,15700,-200,-1.26,193379899,109491710,56.62,193379899,56.62
2014/03/03,15900,0,0.0,193379899,109411290,56.58,193379899,56.58
2014/02/28,15900,-50,-0.31,193379899,109271143,56.51,193379899,56.51
2014/02/27,15950,200,1.27,193379899,109191791,56.46,193379899,56.46
2014/02/26,15750,-250,-1.56,193379899,109204796,56.47,193379899,56.47
2014/02/25,16000,350,2.24,193379899,109294326,56.52,193379899,56.52
2014/02/24,15650,200,1.29,193379899,109246046,56.49,193379899,56.49
2014/02/21,15450,-50,-0.32,193379899,109371713,56.56,193379899,56.56
2014/02/20,15500,0,0.0,193379899,109482151,56.62,193379899,56.62
2014/02/19,15500,0,0.0,193379899,109425897,56.59,193379899,56.59
2014/02/18,15500,100,0.65,193379899,109440908,56.59,193379899,56.59
2014/02/17,15400,300,1.99,193379899,109508058,56.63,193379899,56.63
2014/02/14,15100,-250,-1.63,193379899,109602918,56.68,193379899,56.68
2014/02/13,15350,50,0.33,193379899,109671818,56.71,193379899,56.71
2014/02/12,15300,150,0.99,193379899,109662286,56.71,193379899,56.71
2014/02/11,15150,-100,-0.66,193379899,109966939,56.87,193379899,56.87
2014/02/10,15250,0,0.0,193379899,110207421,56.99,193379899,56.99
2014/02/07,15250,400,2.69,193379899,110323391,57.05,193379899,57.05
2014/02/06,14850,50,0.34,193379899,110587811,57.19,193379899,57.19
2014/02/05,14800,-400,-2.63,193379899,111324551,57.57,193379899,57.57
2014/02/04,15200,-150,-0.98,193379899,111394161,57.6,193379899,57.6
2014/02/03,15350,-500,-3.15,193379899,111788897,57.81,193379899,57.81
2014/01/29,15850,400,2.59,193379899,111574527,57.7,193379899,57.7
2014/01/28,15450,200,1.31,193379899,111665366,57.74,193379899,57.74
2014/01/27,15250,-600,-3.79,193379899,112199416,58.02,193379899,58.02
2014/01/24,15850,250,1.6,193379899,112175955,58.01,193379899,58.01
2014/01/23,15600,-200,-1.27,193379899,112570005,58.21,193379899,58.21
2014/01/22,15800,300,1.94,193379899,112693839,58.28,193379899,58.28
2014/01/21,15500,0,0.0,193379899,112877559,58.37,193379899,58.37
2014/01/20,15500,0,0.0,193379899,112994711,58.43,193379899,58.43
2014/01/17,15500,0,0.0,193379899,113047615,58.46,193379899,58.46
2014/01/16,15500,0,0.0,193379899,113213865,58.54,193379899,58.54
2014/01/15,15500,50,0.32,193379899,113389295,58.64,193379899,58.64
2014/01/14,15450,-100,-0.64,193379899,113564945,58.73,193379899,58.73
2014/01/13,15550,-50,-0.32,193379899,114011291,58.96,193379899,58.96
2014/01/10,15600,-150,-0.95,193379899,114097111,59.0,193379899,59.0
2014/01/09,15750,-150,-0.94,193379899,114302361,59.11,193379899,59.11
2014/01/08,15900,-100,-0.63,193379899,114371901,59.14,193379899,59.14
